Year,Month,Day,Hour,Minute,DNI
2008,12,3,22,30,0
2008,12,3,23,0,0
2008,12,3,23,30,0
2008,12,4,0,0,0
2008,12,4,0,30,0
2008,12,4,1,0,0
2008,12,4,1,30,0
2008,12,4,2,0,0
2008,12,4,2,30,0
2008,12,4,3,0,0
2008,12,4,3,30,0
2008,12,4,4,0,0
2008,12,4,4,30,0
2008,12,4,5,0,0
2008,12,4,5,30,0
2008,12,4,6,0,0
2008,12,4,6,30,0
2008,12,4,7,0,0
2008,12,4,7,30,429
2008,12,4,8,0,646
2008,12,4,8,30,767
2008,12,4,9,0,850
2008,12,4,9,30,902
2008,12,4,10,0,939
2008,12,4,10,30,963
2008,12,4,11,0,977
2008,12,4,11,30,988
2008,12,4,12,0,996
2008,12,4,12,30,996
2008,12,4,13,0,987
2008,12,4,13,30,978
2008,12,4,14,0,956
2008,12,4,14,30,935
2008,12,4,15,0,893
2008,12,4,15,30,851
2008,12,4,16,0,780
2008,12,4,16,30,691
2008,12,4,17,0,545
2008,12,4,17,30,315
2008,12,4,18,0,0
2008,12,4,18,30,0
2008,12,4,19,0,0
2008,12,4,19,30,0
2008,12,4,20,0,0
2008,12,4,20,30,0
2008,12,4,21,0,0
2008,12,4,21,30,0
2008,12,4,22,0,0
2008,12,4,22,30,0
2008,12,4,23,0,0
2008,12,4,23,30,0
2008,12,5,0,0,0
2008,12,5,0,30,0
2008,12,5,1,0,0
2008,12,5,1,30,0
2008,12,5,2,0,0
2008,12,5,2,30,0
2008,12,5,3,0,0
2008,12,5,3,30,0
2008,12,5,4,0,0
2008,12,5,4,30,0
2008,12,5,5,0,0
2008,12,5,5,30,0
2008,12,5,6,0,0
2008,12,5,6,30,0
2008,12,5,7,0,0
2008,12,5,7,30,493
2008,12,5,8,0,704
2008,12,5,8,30,818
2008,12,5,9,0,891
2008,12,5,9,30,939
2008,12,5,10,0,971
2008,12,5,10,30,994
2008,12,5,11,0,1008
2008,12,5,11,30,1018
2008,12,5,12,0,1020
2008,12,5,12,30,1021
2008,12,5,13,0,1014
2008,12,5,13,30,1006
2008,12,5,14,0,989
2008,12,5,14,30,970
2008,12,5,15,0,937
2008,12,5,15,30,898
2008,12,5,16,0,837
2008,12,5,16,30,755
2008,12,5,17,0,618
2008,12,5,17,30,387
2008,12,5,18,0,0
2008,12,5,18,30,0
2008,12,5,19,0,0
2008,12,5,19,30,0
2008,12,5,20,0,0
2008,12,5,20,30,0
2008,12,5,21,0,0
2008,12,5,21,30,0
2008,12,5,22,0,0
2008,12,5,22,30,0
2008,12,5,23,0,0
2008,12,5,23,30,0
2008,12,6,0,0,0
2008,12,6,0,30,0
2008,12,6,1,0,0
2008,12,6,1,30,0
2008,12,6,2,0,0
2008,12,6,2,30,0
2008,12,6,3,0,0
2008,12,6,3,30,0
2008,12,6,4,0,0
2008,12,6,4,30,0
2008,12,6,5,0,0
2008,12,6,5,30,0
2008,12,6,6,0,0
2008,12,6,6,30,0
2008,12,6,7,0,0
2008,12,6,7,30,453
2008,12,6,8,0,670
2008,12,6,8,30,788
2008,12,6,9,0,865
2008,12,6,9,30,914
2008,12,6,10,0,948
2008,12,6,10,30,972
2008,12,6,11,0,986
2008,12,6,11,30,996
2008,12,6,12,0,995
2008,12,6,12,30,996
2008,12,6,13,0,985
2008,12,6,13,30,977
2008,12,6,14,0,958
2008,12,6,14,30,938
2008,12,6,15,0,903
2008,12,6,15,30,863
2008,12,6,16,0,795
2008,12,6,16,30,710
2008,12,6,17,0,569
2008,12,6,17,30,340
2008,12,6,18,0,0
2008,12,6,18,30,0
2008,12,6,19,0,0
2008,12,6,19,30,0
2008,12,6,20,0,0
2008,12,6,20,30,0
2008,12,6,21,0,0
2008,12,6,21,30,0
2008,12,6,22,0,0
2008,12,6,22,30,0
2008,12,6,23,0,0
2008,12,6,23,30,0
2008,12,7,0,0,0
2008,12,7,0,30,0
2008,12,7,1,0,0
2008,12,7,1,30,0
2008,12,7,2,0,0
2008,12,7,2,30,0
2008,12,7,3,0,0
2008,12,7,3,30,0
2008,12,7,4,0,0
2008,12,7,4,30,0
2008,12,7,5,0,0
2008,12,7,5,30,0
2008,12,7,6,0,0
2008,12,7,6,30,0
2008,12,7,7,0,0
2008,12,7,7,30,349
2008,12,7,8,0,596
2008,12,7,8,30,722
2008,12,7,9,0,818
2008,12,7,9,30,873
2008,12,7,10,0,917
2008,12,7,10,30,943
2008,12,7,11,0,963
2008,12,7,11,30,974
2008,12,7,12,0,959
2008,12,7,12,30,960
2008,12,7,13,0,942
2008,12,7,13,30,932
2008,12,7,14,0,890
2008,12,7,14,30,866
2008,12,7,15,0,806
2008,12,7,15,30,757
2008,12,7,16,0,660
2008,12,7,16,30,562
2008,12,7,17,0,404
2008,12,7,17,30,184
2008,12,7,18,0,0
2008,12,7,18,30,0
2008,12,7,19,0,0
2008,12,7,19,30,0
2008,12,7,20,0,0
2008,12,7,20,30,0
2008,12,7,21,0,0
2008,12,7,21,30,0
2008,12,7,22,0,0
2008,12,7,22,30,0
2008,12,7,23,0,0
2008,12,7,23,30,0
2008,12,8,0,0,0
2008,12,8,0,30,0
2008,12,8,1,0,0
2008,12,8,1,30,0
2008,12,8,2,0,0
2008,12,8,2,30,0
2008,12,8,3,0,0
2008,12,8,3,30,0
2008,12,8,4,0,0
2008,12,8,4,30,0
2008,12,8,5,0,0
2008,12,8,5,30,0
2008,12,8,6,0,0
2008,12,8,6,30,0
2008,12,8,7,0,0
2008,12,8,7,30,336
2008,12,8,8,0,578
2008,12,8,8,30,709
2008,12,8,9,0,801
2008,12,8,9,30,857
2008,12,8,10,0,898
2008,12,8,10,30,924
2008,12,8,11,0,941
2008,12,8,11,30,953
2008,12,8,12,0,946
2008,12,8,12,30,948
2008,12,8,13,0,941
2008,12,8,13,30,932
2008,12,8,14,0,907
2008,12,8,14,30,884
2008,12,8,15,0,870
2008,12,8,15,30,828
2008,12,8,16,0,764
2008,12,8,16,30,675
2008,12,8,17,0,525
2008,12,8,17,30,297
2008,12,8,18,0,0
2008,12,8,18,30,0
2008,12,8,19,0,0
2008,12,8,19,30,0
2008,12,8,20,0,0
2008,12,8,20,30,0
2008,12,8,21,0,0
2008,12,8,21,30,0
2008,12,8,22,0,0
2008,12,8,22,30,0
2008,12,8,23,0,0
2008,12,8,23,30,0
2008,12,9,0,0,0
2008,12,9,0,30,0
2008,12,9,1,0,0
2008,12,9,1,30,0
2008,12,9,2,0,0
2008,12,9,2,30,0
2008,12,9,3,0,0
2008,12,9,3,30,0
2008,12,9,4,0,0
2008,12,9,4,30,0
2008,12,9,5,0,0
2008,12,9,5,30,0
2008,12,9,6,0,0
2008,12,9,6,30,0
2008,12,9,7,0,0
2008,12,9,7,30,401
2008,12,9,8,0,639
2008,12,9,8,30,763
2008,12,9,9,0,850
2008,12,9,9,30,901
2008,12,9,10,0,942
2008,12,9,10,30,967
2008,12,9,11,0,983
2008,12,9,11,30,994
2008,12,9,12,0,989
2008,12,9,12,30,990
2008,12,9,13,0,986
2008,12,9,13,30,978
2008,12,9,14,0,963
2008,12,9,14,30,944
2008,12,9,15,0,918
2008,12,9,15,30,881
2008,12,9,16,0,828
2008,12,9,16,30,749
2008,12,9,17,0,622
2008,12,9,17,30,399
2008,12,9,18,0,0
2008,12,9,18,30,0
2008,12,9,19,0,0
2008,12,9,19,30,0
2008,12,9,20,0,0
2008,12,9,20,30,0
2008,12,9,21,0,0
2008,12,9,21,30,0
2008,12,9,22,0,0
2008,12,9,22,30,0
2008,12,9,23,0,0
2008,12,9,23,30,0
2008,12,10,0,0,0
2008,12,10,0,30,0
2008,12,10,1,0,0
2008,12,10,1,30,0
2008,12,10,2,0,0
2008,12,10,2,30,0
2008,12,10,3,0,0
2008,12,10,3,30,0
2008,12,10,4,0,0
2008,12,10,4,30,0
2008,12,10,5,0,0
2008,12,10,5,30,0
2008,12,10,6,0,0
2008,12,10,6,30,0
2008,12,10,7,0,0
2008,12,10,7,30,496
2008,12,10,8,0,713
2008,12,10,8,30,829
2008,12,10,9,0,902
2008,12,10,9,30,949
2008,12,10,10,0,981
2008,12,10,10,30,1003
2008,12,10,11,0,1018
2008,12,10,11,30,1028
2008,12,10,12,0,1032
2008,12,10,12,30,1033
2008,12,10,13,0,1030
2008,12,10,13,30,1022
2008,12,10,14,0,1011
2008,12,10,14,30,994
2008,12,10,15,0,973
2008,12,10,15,30,940
2008,12,10,16,0,894
2008,12,10,16,30,823
2008,12,10,17,0,704
2008,12,10,17,30,492
2008,12,10,18,0,0
2008,12,10,18,30,0
2008,12,10,19,0,0
2008,12,10,19,30,0
2008,12,10,20,0,0
2008,12,10,20,30,0
2008,12,10,21,0,0
2008,12,10,21,30,0
2008,12,10,22,0,0
2008,12,10,22,30,0
2008,12,10,23,0,0
2008,12,10,23,30,0
2008,12,11,0,0,0
2008,12,11,0,30,0
2008,12,11,1,0,0
2008,12,11,1,30,0
2008,12,11,2,0,0
2008,12,11,2,30,0
2008,12,11,3,0,0
2008,12,11,3,30,0
2008,12,11,4,0,0
2008,12,11,4,30,0
2008,12,11,5,0,0
2008,12,11,5,30,0
2008,12,11,6,0,0
2008,12,11,6,30,0
2008,12,11,7,0,0
2008,12,11,7,30,471
2008,12,11,8,0,702
2008,12,11,8,30,822
2008,12,11,9,0,901
2008,12,11,9,30,951
2008,12,11,10,0,988
2008,12,11,10,30,1011
2008,12,11,11,0,1028
2008,12,11,11,30,1038
2008,12,11,12,0,1039
2008,12,11,12,30,1040
2008,12,11,13,0,1036
2008,12,11,13,30,1028
2008,12,11,14,0,1013
2008,12,11,14,30,995
2008,12,11,15,0,964
2008,12,11,15,30,928
2008,12,11,16,0,873
2008,12,11,16,30,796
2008,12,11,17,0,670
2008,12,11,17,30,448
2008,12,11,18,0,0
2008,12,11,18,30,0
2008,12,11,19,0,0
2008,12,11,19,30,0
2008,12,11,20,0,0
2008,12,11,20,30,0
2008,12,11,21,0,0
2008,12,11,21,30,0
2008,12,11,22,0,0
2008,12,11,22,30,0
2008,12,11,23,0,0
2008,12,11,23,30,0
2008,12,12,0,0,0
2008,12,12,0,30,0
2008,12,12,1,0,0
2008,12,12,1,30,0
2008,12,12,2,0,0
2008,12,12,2,30,0
2008,12,12,3,0,0
2008,12,12,3,30,0
2008,12,12,4,0,0
2008,12,12,4,30,0
2008,12,12,5,0,0
2008,12,12,5,30,0
2008,12,12,6,0,0
2008,12,12,6,30,0
2008,12,12,7,0,0
2008,12,12,7,30,528
2008,12,12,8,0,746
2008,12,12,8,30,861
2008,12,12,9,0,930
2008,12,12,9,30,977
2008,12,12,10,0,1007
2008,12,12,10,30,1029
2008,12,12,11,0,1042
2008,12,12,11,30,1051
2008,12,12,12,0,1052
2008,12,12,12,30,1053
2008,12,12,13,0,1045
2008,12,12,13,30,1037
2008,12,12,14,0,1017
2008,12,12,14,30,998
2008,12,12,15,0,963
2008,12,12,15,30,925
2008,12,12,16,0,863
2008,12,12,16,30,784
2008,12,12,17,0,648
2008,12,12,17,30,426
2008,12,12,18,0,0
2008,12,12,18,30,0
2008,12,12,19,0,0
2008,12,12,19,30,0
2008,12,12,20,0,0
2008,12,12,20,30,0
2008,12,12,21,0,0
2008,12,12,21,30,0
2008,12,12,22,0,0
2008,12,12,22,30,0
2008,12,12,23,0,0
2008,12,12,23,30,0
2008,12,13,0,0,0
2008,12,13,0,30,0
2008,12,13,1,0,0
2008,12,13,1,30,0
2008,12,13,2,0,0
2008,12,13,2,30,0
2008,12,13,3,0,0
2008,12,13,3,30,0
2008,12,13,4,0,0
2008,12,13,4,30,0
2008,12,13,5,0,0
2008,12,13,5,30,0
2008,12,13,6,0,0
2008,12,13,6,30,0
2008,12,13,7,0,0
2008,12,13,7,30,437
2008,12,13,8,0,671
2008,12,13,8,30,797
2008,12,13,9,0,878
2008,12,13,9,30,929
2008,12,13,10,0,966
2008,12,13,10,30,991
2008,12,13,11,0,1008
2008,12,13,11,30,1019
2008,12,13,12,0,1017
2008,12,13,12,30,1019
2008,12,13,13,0,1012
2008,12,13,13,30,1004
2008,12,13,14,0,987
2008,12,13,14,30,968
2008,12,13,15,0,930
2008,12,13,15,30,891
2008,12,13,16,0,832
2008,12,13,16,30,750
2008,12,13,17,0,617
2008,12,13,17,30,388
2008,12,13,18,0,0
2008,12,13,18,30,0
2008,12,13,19,0,0
2008,12,13,19,30,0
2008,12,13,20,0,0
2008,12,13,20,30,0
2008,12,13,21,0,0
2008,12,13,21,30,0
2008,12,13,22,0,0
2008,12,13,22,30,0
2008,12,13,23,0,0
2008,12,13,23,30,0
2008,12,14,0,0,0
2008,12,14,0,30,0
2008,12,14,1,0,0
2008,12,14,1,30,0
2008,12,14,2,0,0
2008,12,14,2,30,0
2008,12,14,3,0,0
2008,12,14,3,30,0
2008,12,14,4,0,0
2008,12,14,4,30,0
2008,12,14,5,0,0
2008,12,14,5,30,0
2008,12,14,6,0,0
2008,12,14,6,30,0
2008,12,14,7,0,0
2008,12,14,7,30,444
2008,12,14,8,0,687
2008,12,14,8,30,814
2008,12,14,9,0,896
2008,12,14,9,30,948
2008,12,14,10,0,985
2008,12,14,10,30,1010
2008,12,14,11,0,1027
2008,12,14,11,30,1037
2008,12,14,12,0,1042
2008,12,14,12,30,1044
2008,12,14,13,0,1038
2008,12,14,13,30,1031
2008,12,14,14,0,1015
2008,12,14,14,30,996
2008,12,14,15,0,966
2008,12,14,15,30,929
2008,12,14,16,0,872
2008,12,14,16,30,795
2008,12,14,17,0,668
2008,12,14,17,30,451
2008,12,14,18,0,0
2008,12,14,18,30,0
2008,12,14,19,0,0
2008,12,14,19,30,0
2008,12,14,20,0,0
2008,12,14,20,30,0
2008,12,14,21,0,0
2008,12,14,21,30,0
2008,12,14,22,0,0
2008,12,14,22,30,0
2008,12,14,23,0,0
2008,12,14,23,30,0
2008,12,15,0,0,0
2008,12,15,0,30,0
2008,12,15,1,0,0
2008,12,15,1,30,0
2008,12,15,2,0,0
2008,12,15,2,30,0
2008,12,15,3,0,0
2008,12,15,3,30,0
2008,12,15,4,0,0
2008,12,15,4,30,0
2008,12,15,5,0,0
2008,12,15,5,30,0
2008,12,15,6,0,0
2008,12,15,6,30,0
2008,12,15,7,0,0
2008,12,15,7,30,409
2008,12,15,8,0,646
2008,12,15,8,30,777
2008,12,15,9,0,856
2008,12,15,9,30,910
2008,12,15,10,0,942
2008,12,15,10,30,968
2008,12,15,11,0,979
2008,12,15,11,30,991
2008,12,15,12,0,991
2008,12,15,12,30,993
2008,12,15,13,0,980
2008,12,15,13,30,971
2008,12,15,14,0,946
2008,12,15,14,30,925
2008,12,15,15,0,901
2008,12,15,15,30,861
2008,12,15,16,0,797
2008,12,15,16,30,714
2008,12,15,17,0,580
2008,12,15,17,30,364
2008,12,15,18,0,0
2008,12,15,18,30,0
2008,12,15,19,0,0
2008,12,15,19,30,0
2008,12,15,20,0,0
2008,12,15,20,30,0
2008,12,15,21,0,0
2008,12,15,21,30,0
2008,12,15,22,0,0
2008,12,15,22,30,0
2008,12,15,23,0,0
2008,12,15,23,30,0
2008,12,16,0,0,0
2008,12,16,0,30,0
2008,12,16,1,0,0
2008,12,16,1,30,0
2008,12,16,2,0,0
2008,12,16,2,30,0
2008,12,16,3,0,0
2008,12,16,3,30,0
2008,12,16,4,0,0
2008,12,16,4,30,0
2008,12,16,5,0,0
2008,12,16,5,30,0
2008,12,16,6,0,0
2008,12,16,6,30,0
2008,12,16,7,0,0
2008,12,16,7,30,481
2008,12,16,8,0,717
2008,12,16,8,30,840
2008,12,16,9,0,917
2008,12,16,9,30,965
2008,12,16,10,0,1000
2008,12,16,10,30,1022
2008,12,16,11,0,1038
2008,12,16,11,30,1047
2008,12,16,12,0,1051
2008,12,16,12,30,1052
2008,12,16,13,0,1047
2008,12,16,13,30,1040
2008,12,16,14,0,1025
2008,12,16,14,30,1007
2008,12,16,15,0,977
2008,12,16,15,30,942
2008,12,16,16,0,888
2008,12,16,16,30,814
2008,12,16,17,0,691
2008,12,16,17,30,481
2008,12,16,18,0,0
2008,12,16,18,30,0
2008,12,16,19,0,0
2008,12,16,19,30,0
2008,12,16,20,0,0
2008,12,16,20,30,0
2008,12,16,21,0,0
2008,12,16,21,30,0
2008,12,16,22,0,0
2008,12,16,22,30,0
2008,12,16,23,0,0
2008,12,16,23,30,0
2008,12,17,0,0,0
2008,12,17,0,30,0
2008,12,17,1,0,0
2008,12,17,1,30,0
2008,12,17,2,0,0
2008,12,17,2,30,0
2008,12,17,3,0,0
2008,12,17,3,30,0
2008,12,17,4,0,0
2008,12,17,4,30,0
2008,12,17,5,0,0
2008,12,17,5,30,0
2008,12,17,6,0,0
2008,12,17,6,30,0
2008,12,17,7,0,0
2008,12,17,7,30,470
2008,12,17,8,0,705
2008,12,17,8,30,266
2008,12,17,9,0,901
2008,12,17,9,30,950
2008,12,17,10,0,982
2008,12,17,10,30,1006
2008,12,17,11,0,1020
2008,12,17,11,30,1030
2008,12,17,12,0,1030
2008,12,17,12,30,1032
2008,12,17,13,0,1026
2008,12,17,13,30,1019
2008,12,17,14,0,1004
2008,12,17,14,30,987
2008,12,17,15,0,959
2008,12,17,15,30,925
2008,12,17,16,0,873
2008,12,17,16,30,800
2008,12,17,17,0,683
2008,12,17,17,30,477
2008,12,17,18,0,0
2008,12,17,18,30,0
2008,12,17,19,0,0
2008,12,17,19,30,0
2008,12,17,20,0,0
2008,12,17,20,30,0
2008,12,17,21,0,0
2008,12,17,21,30,0
2008,12,17,22,0,0
2008,12,17,22,30,0
2008,12,17,23,0,0
2008,12,17,23,30,0
2008,12,18,0,0,0
2008,12,18,0,30,0
2008,12,18,1,0,0
2008,12,18,1,30,0
2008,12,18,2,0,0
2008,12,18,2,30,0
2008,12,18,3,0,0
2008,12,18,3,30,0
2008,12,18,4,0,0
2008,12,18,4,30,0
2008,12,18,5,0,0
2008,12,18,5,30,0
2008,12,18,6,0,0
2008,12,18,6,30,0
2008,12,18,7,0,0
2008,12,18,7,30,468
2008,12,18,8,0,704
2008,12,18,8,30,828
2008,12,18,9,0,903
2008,12,18,9,30,953
2008,12,18,10,0,987
2008,12,18,10,30,1012
2008,12,18,11,0,1029
2008,12,18,11,30,1040
2008,12,18,12,0,1045
2008,12,18,12,30,1047
2008,12,18,13,0,1045
2008,12,18,13,30,1039
2008,12,18,14,0,1028
2008,12,18,14,30,1012
2008,12,18,15,0,988
2008,12,18,15,30,956
2008,12,18,16,0,910
2008,12,18,16,30,841
2008,12,18,17,0,732
2008,12,18,17,30,533
2008,12,18,18,0,0
2008,12,18,18,30,0
2008,12,18,19,0,0
2008,12,18,19,30,0
2008,12,18,20,0,0
2008,12,18,20,30,0
2008,12,18,21,0,0
2008,12,18,21,30,0
2008,12,18,22,0,0
2008,12,18,22,30,0
2008,12,18,23,0,0
2008,12,18,23,30,0
2008,12,19,0,0,0
2008,12,19,0,30,0
2008,12,19,1,0,0
2008,12,19,1,30,0
2008,12,19,2,0,0
2008,12,19,2,30,0
2008,12,19,3,0,0
2008,12,19,3,30,0
2008,12,19,4,0,0
2008,12,19,4,30,0
2008,12,19,5,0,0
2008,12,19,5,30,0
2008,12,19,6,0,0
2008,12,19,6,30,0
2008,12,19,7,0,0
2008,12,19,7,30,422
2008,12,19,8,0,682
2008,12,19,8,30,813
2008,12,19,9,0,906
2008,12,19,9,30,958
2008,12,19,10,0,999
2008,12,19,10,30,1024
2008,12,19,11,0,1040
2008,12,19,11,30,1052
2008,12,19,12,0,1057
2008,12,19,12,30,1059
2008,12,19,13,0,1055
2008,12,19,13,30,1048
2008,12,19,14,0,1035
2008,12,19,14,30,1018
2008,12,19,15,0,992
2008,12,19,15,30,959
2008,12,19,16,0,911
2008,12,19,16,30,841
2008,12,19,17,0,731
2008,12,19,17,30,531
2008,12,19,18,0,0
2008,12,19,18,30,0
2008,12,19,19,0,0
2008,12,19,19,30,0
2008,12,19,20,0,0
2008,12,19,20,30,0
2008,12,19,21,0,0
2008,12,19,21,30,0
2008,12,19,22,0,0
2008,12,19,22,30,0
2008,12,19,23,0,0
2008,12,19,23,30,0
2008,12,20,0,0,0
2008,12,20,0,30,0
2008,12,20,1,0,0
2008,12,20,1,30,0
2008,12,20,2,0,0
2008,12,20,2,30,0
2008,12,20,3,0,0
2008,12,20,3,30,0
2008,12,20,4,0,0
2008,12,20,4,30,0
2008,12,20,5,0,0
2008,12,20,5,30,0
2008,12,20,6,0,0
2008,12,20,6,30,0
2008,12,20,7,0,0
2008,12,20,7,30,505
2008,12,20,8,0,743
2008,12,20,8,30,866
2008,12,20,9,0,938
2008,12,20,9,30,986
2008,12,20,10,0,1016
2008,12,20,10,30,1039
2008,12,20,11,0,1051
2008,12,20,11,30,1061
2008,12,20,12,0,1062
2008,12,20,12,30,1063
2008,12,20,13,0,1056
2008,12,20,13,30,1049
2008,12,20,14,0,1033
2008,12,20,14,30,1016
2008,12,20,15,0,987
2008,12,20,15,30,953
2008,12,20,16,0,900
2008,12,20,16,30,828
2008,12,20,17,0,709
2008,12,20,17,30,507
2008,12,20,18,0,0
2008,12,20,18,30,0
2008,12,20,19,0,0
2008,12,20,19,30,0
2008,12,20,20,0,0
2008,12,20,20,30,0
2008,12,20,21,0,0
2008,12,20,21,30,0
2008,12,20,22,0,0
2008,12,20,22,30,0
2008,12,20,23,0,0
2008,12,20,23,30,0
2008,12,21,0,0,0
2008,12,21,0,30,0
2008,12,21,1,0,0
2008,12,21,1,30,0
2008,12,21,2,0,0
2008,12,21,2,30,0
2008,12,21,3,0,0
2008,12,21,3,30,0
2008,12,21,4,0,0
2008,12,21,4,30,0
2008,12,21,5,0,0
2008,12,21,5,30,0
2008,12,21,6,0,0
2008,12,21,6,30,0
2008,12,21,7,0,0
2008,12,21,7,30,469
2008,12,21,8,0,725
2008,12,21,8,30,854
2008,12,21,9,0,935
2008,12,21,9,30,986
2008,12,21,10,0,1020
2008,12,21,10,30,1044
2008,12,21,11,0,1056
2008,12,21,11,30,1066
2008,12,21,12,0,1064
2008,12,21,12,30,1065
2008,12,21,13,0,1052
2008,12,21,13,30,1044
2008,12,21,14,0,1018
2008,12,21,14,30,998
2008,12,21,15,0,966
2008,12,21,15,30,928
2008,12,21,16,0,863
2008,12,21,16,30,783
2008,12,21,17,0,650
2008,12,21,17,30,440
2008,12,21,18,0,0
2008,12,21,18,30,0
2008,12,21,19,0,0
2008,12,21,19,30,0
2008,12,21,20,0,0
2008,12,21,20,30,0
2008,12,21,21,0,0
2008,12,21,21,30,0
2008,12,21,22,0,0
2008,12,21,22,30,0
2008,12,21,23,0,0
2008,12,21,23,30,0
2008,12,22,0,0,0
2008,12,22,0,30,0
2008,12,22,1,0,0
2008,12,22,1,30,0
2008,12,22,2,0,0
2008,12,22,2,30,0
2008,12,22,3,0,0
2008,12,22,3,30,0
2008,12,22,4,0,0
2008,12,22,4,30,0
2008,12,22,5,0,0
2008,12,22,5,30,0
2008,12,22,6,0,0
2008,12,22,6,30,0
2008,12,22,7,0,0
2008,12,22,7,30,283
2008,12,22,8,0,594
2008,12,22,8,30,737
2008,12,22,9,0,853
2008,12,22,9,30,909
2008,12,22,10,0,956
2008,12,22,10,30,982
2008,12,22,11,0,1005
2008,12,22,11,30,1017
2008,12,22,12,0,1025
2008,12,22,12,30,1028
2008,12,22,13,0,1026
2008,12,22,13,30,1019
2008,12,22,14,0,1008
2008,12,22,14,30,991
2008,12,22,15,0,964
2008,12,22,15,30,930
2008,12,22,16,0,882
2008,12,22,16,30,811
2008,12,22,17,0,701
2008,12,22,17,30,505
2008,12,22,18,0,0
2008,12,22,18,30,0
2008,12,22,19,0,0
2008,12,22,19,30,0
2008,12,22,20,0,0
2008,12,22,20,30,0
2008,12,22,21,0,0
2008,12,22,21,30,0
2008,12,22,22,0,0
2008,12,22,22,30,0
2008,12,22,23,0,0
2008,12,22,23,30,0
2008,12,23,0,0,0
2008,12,23,0,30,0
2008,12,23,1,0,0
2008,12,23,1,30,0
2008,12,23,2,0,0
2008,12,23,2,30,0
2008,12,23,3,0,0
2008,12,23,3,30,0
2008,12,23,4,0,0
2008,12,23,4,30,0
2008,12,23,5,0,0
2008,12,23,5,30,0
2008,12,23,6,0,0
2008,12,23,6,30,0
2008,12,23,7,0,0
2008,12,23,7,30,367
2008,12,23,8,0,644
2008,12,23,8,30,783
2008,12,23,9,0,880
2008,12,23,9,30,934
2008,12,23,10,0,975
2008,12,23,10,30,733
2008,12,23,11,0,1016
2008,12,23,11,30,1027
2008,12,23,12,0,1029
2008,12,23,12,30,1030
2008,12,23,13,0,1020
2008,12,23,13,30,1012
2008,12,23,14,0,990
2008,12,23,14,30,972
2008,12,23,15,0,947
2008,12,23,15,30,911
2008,12,23,16,0,849
2008,12,23,16,30,775
2008,12,23,17,0,259
2008,12,23,17,30,449
2008,12,23,18,0,0
2008,12,23,18,30,0
2008,12,23,19,0,0
2008,12,23,19,30,0
2008,12,23,20,0,0
2008,12,23,20,30,0
2008,12,23,21,0,0
2008,12,23,21,30,0
2008,12,23,22,0,0
2008,12,23,22,30,0
2008,12,23,23,0,0
2008,12,23,23,30,0
2008,12,24,0,0,0
2008,12,24,0,30,0
2008,12,24,1,0,0
2008,12,24,1,30,0
2008,12,24,2,0,0
2008,12,24,2,30,0
2008,12,24,3,0,0
2008,12,24,3,30,0
2008,12,24,4,0,0
2008,12,24,4,30,0
2008,12,24,5,0,0
2008,12,24,5,30,0
2008,12,24,6,0,0
2008,12,24,6,30,0
2008,12,24,7,0,0
2008,12,24,7,30,344
2008,12,24,8,0,610
2008,12,24,8,30,752
2008,12,24,9,0,841
2008,12,24,9,30,898
2008,12,24,10,0,937
2008,12,24,10,30,965
2008,12,24,11,0,981
2008,12,24,11,30,994
2008,12,24,12,0,1000
2008,12,24,12,30,1003
2008,12,24,13,0,994
2008,12,24,13,30,987
2008,12,24,14,0,967
2008,12,24,14,30,948
2008,12,24,15,0,919
2008,12,24,15,30,881
2008,12,24,16,0,817
2008,12,24,16,30,740
2008,12,24,17,0,606
2008,12,24,17,30,407
2008,12,24,18,0,0
2008,12,24,18,30,0
2008,12,24,19,0,0
2008,12,24,19,30,0
2008,12,24,20,0,0
2008,12,24,20,30,0
2008,12,24,21,0,0
2008,12,24,21,30,0
2008,12,24,22,0,0
2008,12,24,22,30,0
2008,12,24,23,0,0
2008,12,24,23,30,0
2008,12,25,0,0,0
2008,12,25,0,30,0
2008,12,25,1,0,0
2008,12,25,1,30,0
2008,12,25,2,0,0
2008,12,25,2,30,0
2008,12,25,3,0,0
2008,12,25,3,30,0
2008,12,25,4,0,0
2008,12,25,4,30,0
2008,12,25,5,0,0
2008,12,25,5,30,0
2008,12,25,6,0,0
2008,12,25,6,30,0
2008,12,25,7,0,0
2008,12,25,7,30,322
2008,12,25,8,0,598
2008,12,25,8,30,742
2008,12,25,9,0,836
2008,12,25,9,30,895
2008,12,25,10,0,937
2008,12,25,10,30,965
2008,12,25,11,0,985
2008,12,25,11,30,999
2008,12,25,12,0,1005
2008,12,25,12,30,1008
2008,12,25,13,0,1002
2008,12,25,13,30,996
2008,12,25,14,0,978
2008,12,25,14,30,960
2008,12,25,15,0,930
2008,12,25,15,30,894
2008,12,25,16,0,828
2008,12,25,16,30,752
2008,12,25,17,0,627
2008,12,25,17,30,428
2008,12,25,18,0,0
2008,12,25,18,30,0
2008,12,25,19,0,0
2008,12,25,19,30,0
2008,12,25,20,0,0
2008,12,25,20,30,0
2008,12,25,21,0,0
2008,12,25,21,30,0
2008,12,25,22,0,0
2008,12,25,22,30,0
2008,12,25,23,0,0
2008,12,25,23,30,0
2008,12,26,0,0,0
2008,12,26,0,30,0
2008,12,26,1,0,0
2008,12,26,1,30,0
2008,12,26,2,0,0
2008,12,26,2,30,0
2008,12,26,3,0,0
